id,num,in,out,stay,average,from,to,all,comm,num67,stay67,num643,stay643,num1649,stay1649,num1666,stay1666,num1743,stay1743,num1767,stay1767,num2354,stay2354,num2659,stay2659,num2715,stay2715,num2866,stay2866,num3233,stay3233,num3468,stay3468,num3890,stay3890,num4237,stay4237,num4356,stay4356,num4378,stay4378,num4524,stay4524,num4711,stay4711,num4887,stay4887,num5057,stay5057,num6037,stay6037,num6399,stay6399,num6737,stay6737,num6944,stay6944,num7379,stay7379,num7384,stay7384,num7622,stay7622,num7688,stay7688,num7837,stay7837,num7848,stay7848,num7987,stay7987,num7989,stay7989,num8177,stay8177,num8280,stay8280,num8388,stay8388,num8586,stay8586,num8644,stay8644,num8748,stay8748,num8763,stay8763,num8781,stay8781,num9281,stay9281,num9977,stay9977,way,wayPercent
864833.0,13.0,31712.0,77579.0,45867.0,1205.84615385,73.0,76.0,149.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4996.0,1.0,660.0,1.0,518.0,0.0,0.0,1.0,91.0,1.0,216.0,0.0,0.0,1.0,1142.0,1.0,432.0,1.0,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1255.0,0.0,0.0,30191.0,0.658229227985
865019.0,12.0,31301.0,81912.0,50611.0,1481.41666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3786.0,2.0,5847.0,0.0,0.0,1.0,291.0,0.0,0.0,1.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,907.0,1.0,1436.0,0.0,0.0,0.0,0.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2445.0,0.0,0.0,0.0,0.0,1.0,43.0,32834.0,0.648752247535
865742.0,13.0,31728.0,73365.0,41637.0,1852.30769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3233.0,1.0,3938.0,0.0,0.0,1.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,777.0,1.0,3064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,465.0,0.0,0.0,1.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,339.0,0.0,0.0,1.0,176.0,3.0,9588.0,1.0,291.0,0.0,0.0,1.0,55.0,17557.0,0.421668227778
866007.0,12.0,31551.0,74818.0,43267.0,1397.25,13.0,2.0,15.0,2.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,367.0,0.0,0.0,1.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,507.0,1.0,2931.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,0.0,0.0,1.0,348.0,0.0,0.0,1.0,1466.0,0.0,0.0,0.0,0.0,1.0,3812.0,0.0,0.0,0.0,0.0,1.0,4998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1309.0,0.0,0.0,26500.0,0.612476020986
866321.0,13.0,30681.0,72893.0,42212.0,1710.76923077,48.0,70.0,118.0,8.0,0.0,0.0,0.0,0.0,1.0,402.0,1.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,570.0,2.0,1705.0,0.0,0.0,1.0,356.0,1.0,412.0,2.0,184.0,5.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,742.0,0.0,0.0,4.0,8181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1484.0,0.0,0.0,1.0,2986.0,0.0,0.0,0.0,0.0,0.0,0.0,19972.0,0.473135601251
866490.0,12.0,28965.0,80299.0,51334.0,1176.58333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407.0,0.0,0.0,1.0,3760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,477.0,0.0,0.0,0.0,0.0,2.0,663.0,0.0,0.0,0.0,0.0,1.0,399.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1826.0,0.0,0.0,1.0,1603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1194.0,0.0,0.0,1.0,3069.0,0.0,0.0,0.0,0.0,1.0,171.0,37215.0,0.724958117427
866636.0,10.0,31520.0,77297.0,45777.0,2295.0,1480.0,1250.0,2730.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3785.0,1.0,287.0,0.0,0.0,2.0,872.0,2.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,183.0,2.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1208.0,0.0,0.0,4.0,14549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22827.0,0.498656530572
866988.0,15.0,28850.0,80854.0,52004.0,2226.6,284.0,307.0,591.0,199.0,1.0,37.0,3.0,5905.0,1.0,381.0,1.0,727.0,4.0,7468.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268.0,1.0,455.0,0.0,0.0,0.0,0.0,3.0,3413.0,2.0,1525.0,0.0,0.0,0.0,0.0,2.0,206.0,0.0,0.0,1.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1382.0,1.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18605.0,0.357760941466
867286.0,5.0,35398.0,58514.0,23116.0,1406.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1687.0,0.0,0.0,16085.0,0.695838380343
867873.0,9.0,32035.0,77802.0,45767.0,1267.0,59.0,57.0,116.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,537.0,1.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3691.0,1.0,249.0,1.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3374.0,0.0,0.0,0.0,0.0,1.0,43.0,34364.0,0.750846679922
868222.0,16.0,31340.0,75972.0,44632.0,1488.125,29.0,16.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721.0,0.0,0.0,1.0,315.0,1.0,360.0,0.0,0.0,1.0,361.0,1.0,971.0,1.0,836.0,0.0,0.0,1.0,1095.0,2.0,986.0,0.0,0.0,2.0,247.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1119.0,0.0,0.0,2.0,7484.0,0.0,0.0,0.0,0.0,1.0,4388.0,0.0,0.0,2.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,781.0,0.0,0.0,0.0,0.0,1.0,211.0,0.0,0.0,0.0,0.0,20822.0,0.466526259186
868390.0,12.0,29632.0,80841.0,51209.0,1541.5,100.0,71.0,171.0,7.0,0.0,0.0,0.0,0.0,1.0,412.0,1.0,3588.0,0.0,0.0,1.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,585.0,0.0,0.0,1.0,1999.0,2.0,968.0,0.0,0.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380.0,1.0,1355.0,1.0,3837.0,0.0,0.0,0.0,0.0,1.0,4671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32711.0,0.638774434181
868421.0,14.0,28869.0,80522.0,51653.0,2178.42857143,176.0,210.0,386.0,105.0,1.0,51.0,1.0,2295.0,0.0,0.0,0.0,0.0,3.0,11415.0,1.0,448.0,1.0,250.0,0.0,0.0,1.0,229.0,0.0,0.0,1.0,1880.0,1.0,658.0,4.0,7688.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,1.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21155.0,0.409559948115
868693.0,18.0,31631.0,81797.0,50166.0,1767.66666667,172.0,152.0,324.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4022.0,2.0,5081.0,1.0,340.0,1.0,276.0,2.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,191.0,1.0,2235.0,0.0,0.0,1.0,360.0,3.0,344.0,2.0,357.0,1.0,332.0,0.0,0.0,1.0,1078.0,1.0,1248.0,0.0,0.0,1.0,3894.0,0.0,0.0,0.0,0.0,1.0,3262.0,0.0,0.0,1.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,622.0,0.0,0.0,3.0,6987.0,0.0,0.0,0.0,0.0,0.0,0.0,18348.0,0.365745724196
869116.0,13.0,35843.0,84006.0,48163.0,1231.15384615,406.0,375.0,781.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1141.0,1.0,505.0,2.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,951.0,0.0,0.0,3.0,1286.0,0.0,0.0,0.0,0.0,1.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3926.0,1.0,609.0,0.0,0.0,1.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3013.0,1.0,287.0,1.0,2154.0,1.0,58.0,32158.0,0.667690966094
869366.0,17.0,28891.0,76795.0,47904.0,1372.88235294,1025.0,984.0,2009.0,136.0,0.0,0.0,0.0,0.0,2.0,778.0,3.0,7976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215.0,1.0,631.0,0.0,0.0,0.0,0.0,1.0,1071.0,1.0,2058.0,0.0,0.0,1.0,558.0,1.0,100.0,1.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3137.0,1.0,3768.0,0.0,0.0,1.0,778.0,0.0,0.0,1.0,242.0,0.0,0.0,0.0,0.0,1.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378.0,2.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,24565.0,0.512796426186
869478.0,9.0,31870.0,80206.0,48336.0,1155.44444444,23.0,16.0,39.0,3.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243.0,0.0,0.0,1.0,266.0,0.0,0.0,0.0,0.0,1.0,862.0,0.0,0.0,0.0,0.0,1.0,3973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3699.0,1.0,420.0,1.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37937.0,0.784860145647
870287.0,18.0,33376.0,83827.0,50451.0,1145.83333333,357.0,395.0,752.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4332.0,1.0,1057.0,1.0,348.0,1.0,628.0,2.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,460.0,0.0,0.0,2.0,1129.0,1.0,568.0,0.0,0.0,1.0,165.0,2.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,544.0,0.0,0.0,1.0,4066.0,1.0,1291.0,0.0,0.0,0.0,0.0,1.0,617.0,0.0,0.0,0.0,0.0,1.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323.0,1.0,2156.0,1.0,309.0,0.0,0.0,0.0,0.0,29826.0,0.591187488851
870289.0,9.0,31356.0,78200.0,46844.0,1545.88888889,31.0,5.0,36.0,5.0,1.0,40.0,0.0,0.0,0.0,0.0,1.0,3742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,508.0,2.0,1092.0,0.0,0.0,0.0,0.0,1.0,3004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,520.0,1.0,4269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,0.0,0.0,0.0,0.0,1.0,335.0,0.0,0.0,0.0,0.0,32931.0,0.702992912646
870379.0,8.0,30117.0,78052.0,47935.0,1083.625,86.0,76.0,162.0,6.0,1.0,36.0,0.0,0.0,1.0,276.0,0.0,0.0,1.0,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1544.0,0.0,0.0,0.0,0.0,3.0,383.0,1.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3052.0,0.0,0.0,0.0,0.0,0.0,0.0,39266.0,0.819150933556
870414.0,12.0,33775.0,83966.0,50191.0,1242.41666667,655.0,385.0,1040.0,34.0,0.0,0.0,0.0,0.0,1.0,279.0,1.0,3684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1006.0,1.0,2253.0,0.0,0.0,1.0,520.0,2.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308.0,2.0,2782.0,1.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,315.0,0.0,0.0,2.0,1075.0,0.0,0.0,0.0,0.0,2.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35282.0,0.702954712996
870731.0,12.0,29792.0,74314.0,44522.0,1699.66666667,1310.0,1013.0,2323.0,169.0,0.0,0.0,1.0,2316.0,0.0,0.0,1.0,3736.0,1.0,3873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1239.0,1.0,2599.0,0.0,0.0,0.0,0.0,1.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,506.0,0.0,0.0,1.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3782.0,0.0,0.0,2.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,473.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24126.0,0.541889402992
871111.0,21.0,30624.0,80575.0,49951.0,1059.14285714,606.0,805.0,1411.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,742.0,0.0,0.0,1.0,300.0,2.0,428.0,1.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,847.0,6.0,701.0,2.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,696.0,0.0,0.0,2.0,6298.0,1.0,638.0,0.0,0.0,0.0,0.0,1.0,330.0,1.0,272.0,1.0,1749.0,1.0,399.0,0.0,0.0,0.0,0.0,2.0,547.0,3.0,918.0,1.0,356.0,2.0,869.0,2.0,397.0,1.0,2689.0,0.0,0.0,1.0,2059.0,0.0,0.0,27709.0,0.554723629157
871333.0,19.0,29887.0,77092.0,47205.0,746.421052632,47.0,29.0,76.0,6.0,2.0,84.0,1.0,1807.0,3.0,1025.0,0.0,0.0,1.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1204.0,2.0,996.0,0.0,0.0,0.0,0.0,1.0,490.0,2.0,746.0,1.0,111.0,2.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1035.0,0.0,0.0,1.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2623.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,269.0,3.0,1405.0,1.0,319.0,1.0,316.0,0.0,0.0,0.0,0.0,1.0,330.0,0.0,0.0,0.0,0.0,33023.0,0.69956572397
871433.0,12.0,31928.0,80980.0,49052.0,1737.33333333,106.0,123.0,229.0,108.0,1.0,51.0,0.0,0.0,1.0,290.0,2.0,6575.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,272.0,0.0,0.0,1.0,365.0,0.0,0.0,0.0,0.0,1.0,1340.0,0.0,0.0,0.0,0.0,1.0,464.0,2.0,198.0,2.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2965.0,2.0,7655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28204.0,0.574981652124
871672.0,14.0,32116.0,81015.0,48899.0,764.214285714,64.0,60.0,124.0,3.0,0.0,0.0,0.0,0.0,1.0,308.0,0.0,0.0,0.0,0.0,1.0,487.0,0.0,0.0,0.0,0.0,2.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.0,1.0,253.0,1.0,465.0,0.0,0.0,1.0,1799.0,1.0,1349.0,1.0,559.0,0.0,0.0,1.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1730.0,0.0,0.0,2.0,529.0,0.0,0.0,2.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38200.0,0.781202069572
871747.0,6.0,31841.0,80468.0,48627.0,3639.83333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2977.0,0.0,0.0,0.0,0.0,0.0,0.0,26788.0,0.550887367101
871859.0,13.0,29170.0,77111.0,47941.0,1792.30769231,347.0,304.0,651.0,154.0,1.0,51.0,0.0,0.0,1.0,228.0,0.0,0.0,1.0,3805.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8631.0,0.0,0.0,0.0,0.0,2.0,638.0,2.0,191.0,1.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,451.0,2.0,7403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264.0,1.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24641.0,0.513985941053
872187.0,6.0,34313.0,58466.0,24153.0,1931.83333333,13.0,16.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10708.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,1.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284.0,0.0,0.0,0.0,0.0,12562.0,0.520101022647
872585.0,9.0,31029.0,73636.0,42607.0,1398.33333333,6.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,374.0,0.0,0.0,1.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,787.0,0.0,0.0,1.0,3867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3716.0,0.0,0.0,0.0,0.0,1.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,458.0,1.0,190.0,1.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,30022.0,0.704626000422
872624.0,10.0,30882.0,80290.0,49408.0,1656.6,70.0,78.0,148.0,3.0,0.0,0.0,1.0,2210.0,0.0,0.0,1.0,3737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1891.0,0.0,0.0,0.0,0.0,1.0,485.0,0.0,0.0,0.0,0.0,1.0,374.0,0.0,0.0,0.0,0.0,1.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245.0,0.0,0.0,1.0,2923.0,0.0,0.0,0.0,0.0,0.0,0.0,32842.0,0.664710168394
872658.0,16.0,29356.0,78128.0,48772.0,1026.5625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1573.0,0.0,0.0,0.0,0.0,1.0,3773.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,238.0,1.0,1965.0,0.0,0.0,1.0,332.0,2.0,245.0,1.0,179.0,2.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3730.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,482.0,1.0,376.0,0.0,0.0,2.0,888.0,1.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,32347.0,0.663228901829
872825.0,16.0,30956.0,73647.0,42691.0,1613.375,247.0,273.0,520.0,188.0,1.0,34.0,1.0,2336.0,0.0,0.0,2.0,4176.0,1.0,3728.0,0.0,0.0,1.0,303.0,0.0,0.0,2.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4031.0,0.0,0.0,1.0,523.0,0.0,0.0,4.0,418.0,2.0,376.0,0.0,0.0,0.0,0.0,1.0,373.0,0.0,0.0,1.0,976.0,1.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,340.0,0.0,0.0,1.0,2955.0,0.0,0.0,0.0,0.0,0.0,0.0,16877.0,0.395329226301
873143.0,19.0,29887.0,77091.0,47204.0,745.473684211,58.0,22.0,80.0,6.0,2.0,79.0,1.0,1807.0,3.0,1026.0,0.0,0.0,1.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1203.0,2.0,995.0,0.0,0.0,0.0,0.0,1.0,490.0,2.0,744.0,1.0,109.0,2.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1036.0,0.0,0.0,1.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2622.0,0.0,0.0,1.0,233.0,0.0,0.0,1.0,270.0,3.0,1402.0,1.0,317.0,1.0,316.0,0.0,0.0,0.0,0.0,1.0,329.0,0.0,0.0,0.0,0.0,33040.0,0.699940682993
